,geo,add_formal_time,nrg_cons,I_TAX,X_TAX,X_VAT,energy,taxes,vat,total
32,AT,2011-01-01,KWH5000-14999,0.17466666666666666,0.12726666666666667,0.14553333333333332,0.12726666666666667,0.018266666666666653,0.029133333333333344,0.17466666666666666
33,AT,2011-01-01,KWH_GE15000,0.15783333333333333,0.11526666666666667,0.13149999999999998,0.11526666666666667,0.016233333333333308,0.026333333333333347,0.15783333333333333
34,AT,2011-01-01,KWH_LT1000,0.28509999999999996,0.19886666666666666,0.23756666666666668,0.19886666666666666,0.03870000000000001,0.04753333333333329,0.28509999999999996
35,AT,2011-07-01,KWH1000-2499,0.213,0.1534,0.17746666666666666,0.1534,0.024066666666666653,0.03553333333333333,0.213
36,AT,2011-07-01,KWH2500-4999,0.19016666666666668,0.13973333333333335,0.1585,0.13973333333333335,0.018766666666666654,0.031666666666666676,0.19016666666666668
37,AT,2011-07-01,KWH5000-14999,0.17236666666666667,0.12706666666666666,0.1436,0.12706666666666666,0.016533333333333344,0.028766666666666663,0.17236666666666667
38,AT,2011-07-01,KWH_GE15000,0.1559,0.11553333333333334,0.12996666666666667,0.11553333333333334,0.01443333333333334,0.025933333333333336,0.1559
39,AT,2011-07-01,KWH_LT1000,0.28236666666666665,0.19836666666666666,0.23526666666666665,0.19836666666666666,0.03689999999999999,0.0471,0.28236666666666665
40,AT,2012-01-01,KWH1000-2499,0.2152333333333333,0.1533,0.17930000000000001,0.1533,0.026000000000000023,0.03593333333333329,0.2152333333333333
41,AT,2012-01-01,KWH2500-4999,0.19140000000000001,0.13886666666666667,0.1595,0.13886666666666667,0.020633333333333337,0.03190000000000001,0.19140000000000001
42,AT,2012-01-01,KWH5000-14999,0.17300000000000001,0.126,0.1441,0.126,0.018100000000000005,0.02890000000000001,0.17300000000000001
43,AT,2012-01-01,KWH_GE15000,0.15456666666666666,0.11299999999999999,0.1288,0.11299999999999999,0.01580000000000001,0.02576666666666666,0.15456666666666666
44,AT,2012-01-01,KWH_LT1000,0.2886,0.20109999999999997,0.24053333333333335,0.20109999999999997,0.039433333333333376,0.048066666666666674,0.2886
45,AT,2012-07-01,KWH1000-2499,0.21843333333333334,0.1508,0.1821,0.1508,0.03130000000000002,0.03633333333333333,0.21843333333333334
46,AT,2012-07-01,KWH2500-4999,0.19613333333333335,0.13683333333333333,0.1634,0.13683333333333333,0.026566666666666655,0.032733333333333364,0.19613333333333335
47,AT,2012-07-01,KWH5000-14999,0.1776333333333333,0.12356666666666667,0.14796666666666666,0.12356666666666667,0.02439999999999999,0.029666666666666647,0.1776333333333333
48,AT,2012-07-01,KWH_GE15000,0.15883333333333333,0.11036666666666667,0.13236666666666666,0.11036666666666667,0.021999999999999992,0.026466666666666666,0.15883333333333333
49,AT,2012-07-01,KWH_LT1000,0.2895666666666667,0.19866666666666666,0.2413,0.19866666666666666,0.04263333333333333,0.04826666666666671,0.2895666666666667
50,AT,2013-01-01,KWH1000-2499,0.2281,0.15369999999999998,0.19010000000000002,0.15369999999999998,0.03640000000000004,0.03799999999999998,0.2281
51,AT,2013-01-01,KWH2500-4999,0.2009,0.13633333333333333,0.16743333333333332,0.13633333333333333,0.03109999999999999,0.03346666666666667,0.2009
52,AT,2013-01-01,KWH5000-14999,0.18216666666666667,0.12303333333333333,0.15180000000000002,0.12303333333333333,0.02876666666666669,0.030366666666666653,0.18216666666666667
53,AT,2013-01-01,KWH_GE15000,0.16933333333333334,0.11416666666666668,0.14116666666666666,0.11416666666666668,0.026999999999999982,0.028166666666666673,0.16933333333333334
54,AT,2013-01-01,KWH_LT1000,0.30693333333333334,0.2065,0.25579999999999997,0.2065,0.04929999999999998,0.051133333333333364,0.30693333333333334
55,AT,2013-07-01,KWH1000-2499,0.22416666666666665,0.15053333333333332,0.1868,0.15053333333333332,0.03626666666666667,0.03736666666666666,0.22416666666666665
56,AT,2013-07-01,KWH2500-4999,0.19473333333333334,0.13133333333333333,0.1623,0.13133333333333333,0.03096666666666667,0.03243333333333334,0.19473333333333334
57,AT,2013-07-01,KWH5000-14999,0.1785,0.12013333333333333,0.14880000000000002,0.12013333333333333,0.028666666666666688,0.029699999999999976,0.1785
58,AT,2013-07-01,KWH_GE15000,0.16383333333333336,0.1103,0.1365333333333333,0.1103,0.026233333333333317,0.027300000000000046,0.16383333333333336
59,AT,2013-07-01,KWH_LT1000,0.3003,0.20099999999999998,0.2503,0.20099999999999998,0.04930000000000004,0.04999999999999999,0.3003
60,AT,2014-01-01,KWH1000-2499,0.22666666666666666,0.14796666666666666,0.18889999999999998,0.14796666666666666,0.04093333333333332,0.03776666666666667,0.22666666666666666
61,AT,2014-01-01,KWH2500-4999,0.19569999999999999,0.12789999999999999,0.16306666666666667,0.12789999999999999,0.03516666666666668,0.03263333333333332,0.19569999999999999
62,AT,2014-01-01,KWH5000-14999,0.1789333333333333,0.11646666666666666,0.1491,0.11646666666666666,0.03263333333333335,0.029833333333333295,0.1789333333333333
63,AT,2014-01-01,KWH_GE15000,0.15616666666666668,0.10166666666666667,0.13013333333333332,0.10166666666666667,0.028466666666666654,0.026033333333333353,0.15616666666666668
64,AT,2014-01-01,KWH_LT1000,0.30743333333333334,0.20120000000000002,0.2562,0.20120000000000002,0.054999999999999966,0.05123333333333335,0.30743333333333334
65,AT,2014-07-01,KWH1000-2499,0.22376666666666667,0.14553333333333332,0.1865,0.14553333333333332,0.04096666666666668,0.03726666666666667,0.22376666666666667
66,AT,2014-07-01,KWH2500-4999,0.1924,0.1253,0.16033333333333333,0.1253,0.03503333333333333,0.03206666666666666,0.1924
67,AT,2014-07-01,KWH5000-14999,0.17573333333333332,0.11386666666666667,0.1465,0.11386666666666667,0.03263333333333332,0.029233333333333333,0.17573333333333332
68,AT,2014-07-01,KWH_GE15000,0.1522,0.09846666666666666,0.12683333333333333,0.09846666666666666,0.028366666666666665,0.025366666666666676,0.1522
69,AT,2014-07-01,KWH_LT1000,0.30560000000000004,0.19966666666666666,0.25466666666666665,0.19966666666666666,0.05499999999999999,0.050933333333333386,0.30560000000000004
70,AT,2015-01-01,KWH1000-2499,0.23423333333333332,0.14176666666666668,0.1952,0.14176666666666668,0.05343333333333333,0.03903333333333331,0.23423333333333332
71,AT,2015-01-01,KWH2500-4999,0.19453333333333334,0.12209999999999999,0.1621,0.12209999999999999,0.04000000000000001,0.03243333333333334,0.19453333333333334
72,AT,2015-01-01,KWH5000-14999,0.17236666666666667,0.10959999999999999,0.14359999999999998,0.10959999999999999,0.03399999999999999,0.02876666666666669,0.17236666666666667
73,AT,2015-01-01,KWH_GE15000,0.14696666666666666,0.09450000000000001,0.1225,0.09450000000000001,0.027999999999999983,0.024466666666666664,0.14696666666666666
74,AT,2015-01-01,KWH_LT1000,0.3437333333333333,0.19986666666666666,0.2864,0.19986666666666666,0.08653333333333332,0.05733333333333329,0.3437333333333333
75,AT,2015-07-01,KWH1000-2499,0.23296666666666668,0.1404,0.19423333333333334,0.1404,0.053833333333333344,0.03873333333333334,0.23296666666666668
76,AT,2015-07-01,KWH2500-4999,0.1930666666666667,0.12063333333333333,0.16083333333333336,0.12063333333333333,0.04020000000000003,0.032233333333333336,0.1930666666666667
77,AT,2015-07-01,KWH5000-14999,0.17066666666666666,0.10806666666666666,0.14223333333333335,0.10806666666666666,0.03416666666666669,0.02843333333333331,0.17066666666666666
78,AT,2015-07-01,KWH_GE15000,0.14516666666666667,0.09286666666666667,0.12093333333333334,0.09286666666666667,0.02806666666666667,0.02423333333333333,0.14516666666666667
79,AT,2015-07-01,KWH_LT1000,0.3434,0.1988,0.28613333333333335,0.1988,0.08733333333333335,0.05726666666666663,0.3434
80,AT,2016-01-01,KWH1000-2499,0.24216666666666667,0.1429,0.2018,0.1429,0.05890000000000001,0.04036666666666666,0.24216666666666667
81,AT,2016-01-01,KWH2500-4999,0.1987,0.12133333333333333,0.16556666666666667,0.12133333333333333,0.04423333333333333,0.03313333333333332,0.1987
82,AT,2016-01-01,KWH5000-14999,0.17503333333333335,0.10813333333333335,0.14583333333333334,0.10813333333333335,0.0377,0.029200000000000004,0.17503333333333335
83,AT,2016-01-01,KWH_GE15000,0.1482,0.0924,0.12346666666666667,0.0924,0.031066666666666673,0.02473333333333333,0.1482
84,AT,2016-01-01,KWH_LT1000,0.36093333333333333,0.20553333333333335,0.3007666666666667,0.20553333333333335,0.09523333333333334,0.060166666666666646,0.36093333333333333
85,AT,2016-07-01,KWH1000-2499,0.24016666666666664,0.14116666666666666,0.20010000000000003,0.14116666666666666,0.058933333333333365,0.04006666666666661,0.24016666666666664
86,AT,2016-07-01,KWH2500-4999,0.19676666666666667,0.11963333333333333,0.164,0.11963333333333333,0.04436666666666668,0.032766666666666666,0.19676666666666667
87,AT,2016-07-01,KWH5000-14999,0.17290000000000003,0.10633333333333334,0.1441,0.10633333333333334,0.03776666666666667,0.02880000000000002,0.17290000000000003
88,AT,2016-07-01,KWH_GE15000,0.14596666666666666,0.09056666666666667,0.1216,0.09056666666666667,0.03103333333333333,0.02436666666666666,0.14596666666666666
89,AT,2016-07-01,KWH_LT1000,0.3607666666666667,0.2054,0.30066666666666664,0.2054,0.09526666666666664,0.06010000000000004,0.3607666666666667
90,AT,2017-01-01,KWH1000-2499,0.23356666666666667,0.13986666666666667,0.1946,0.13986666666666667,0.05473333333333333,0.03896666666666668,0.23356666666666667
91,AT,2017-01-01,KWH2500-4999,0.1876,0.11746666666666666,0.15633333333333332,0.11746666666666666,0.03886666666666666,0.031266666666666665,0.1876
92,AT,2017-01-01,KWH5000-14999,0.1646,0.10513333333333334,0.1371,0.10513333333333334,0.03196666666666666,0.027499999999999997,0.1646
93,AT,2017-01-01,KWH_GE15000,0.15016666666666667,0.09686666666666666,0.12506666666666666,0.09686666666666666,0.028200000000000003,0.02510000000000001,0.15016666666666667
94,AT,2017-01-01,KWH_LT1000,0.3558666666666667,0.2053,0.29660000000000003,0.2053,0.09130000000000002,0.05926666666666669,0.3558666666666667
95,AT,2017-07-01,KWH1000-2499,0.22483333333333333,0.13383333333333333,0.1874,0.13383333333333333,0.05356666666666668,0.03743333333333332,0.22483333333333333
96,AT,2017-07-01,KWH2500-4999,0.1903,0.11716666666666668,0.15863333333333332,0.11716666666666668,0.04146666666666664,0.031666666666666676,0.1903
97,AT,2017-07-01,KWH5000-14999,0.1674,0.10523333333333333,0.13949999999999999,0.10523333333333333,0.034266666666666654,0.027900000000000008,0.1674
98,AT,2017-07-01,KWH_GE15000,0.1517,0.09600000000000002,0.1265,0.09600000000000002,0.030499999999999985,0.0252,0.1517
99,AT,2017-07-01,KWH_LT1000,0.35883333333333334,0.19826666666666667,0.299,0.19826666666666667,0.10073333333333331,0.05983333333333335,0.35883333333333334
100,AT,2018-01-01,KWH1000-2499,0.22330000000000003,0.13543333333333332,0.18603333333333336,0.13543333333333332,0.050600000000000034,0.03726666666666667,0.22330000000000003
101,AT,2018-01-01,KWH2500-4999,0.18923333333333334,0.11856666666666667,0.15763333333333332,0.11856666666666667,0.03906666666666665,0.03160000000000002,0.18923333333333334
102,AT,2018-01-01,KWH5000-14999,0.16563333333333333,0.10556666666666666,0.138,0.10556666666666666,0.032433333333333356,0.027633333333333315,0.16563333333333333
103,AT,2018-01-01,KWH_GE15000,0.1484,0.0948,0.12356666666666666,0.0948,0.028766666666666663,0.024833333333333346,0.1484
104,AT,2018-01-01,KWH_LT1000,0.3515,0.2026,0.29286666666666666,0.2026,0.09026666666666666,0.058633333333333315,0.3515
105,AT,2018-07-01,KWH1000-2499,0.23203333333333334,0.14166666666666666,0.19336666666666666,0.14166666666666666,0.051699999999999996,0.03866666666666668,0.23203333333333334
106,AT,2018-07-01,KWH2500-4999,0.19363333333333332,0.12173333333333332,0.1613,0.12173333333333332,0.03956666666666668,0.032333333333333325,0.19363333333333332
107,AT,2018-07-01,KWH5000-14999,0.1701666666666667,0.10903333333333333,0.14186666666666667,0.10903333333333333,0.03283333333333334,0.02830000000000002,0.1701666666666667
108,AT,2018-07-01,KWH_GE15000,0.1542,0.09923333333333333,0.1285,0.09923333333333333,0.029266666666666677,0.0257,0.1542
109,AT,2018-07-01,KWH_LT1000,0.34390000000000004,0.20193333333333333,0.28663333333333335,0.20193333333333333,0.08470000000000003,0.05726666666666669,0.34390000000000004
110,AT,2019-01-01,KWH1000-2499,0.23286666666666667,0.14666666666666664,0.19410000000000002,0.14666666666666664,0.04743333333333338,0.038766666666666644,0.23286666666666667
111,AT,2019-01-01,KWH2500-4999,0.19526666666666667,0.12633333333333333,0.1627,0.12633333333333333,0.036366666666666686,0.03256666666666666,0.19526666666666667
112,AT,2019-01-01,KWH5000-14999,0.17126666666666668,0.11270000000000001,0.14273333333333335,0.11270000000000001,0.030033333333333342,0.028533333333333327,0.17126666666666668
113,AT,2019-01-01,KWH_GE15000,0.15253333333333333,0.1008,0.1271,0.1008,0.02629999999999999,0.025433333333333336,0.15253333333333333
114,AT,2019-01-01,KWH_LT1000,0.3644,0.21683333333333332,0.30373333333333336,0.21683333333333332,0.08690000000000003,0.06066666666666665,0.3644
115,AT,2019-07-01,KWH1000-2499,0.23546666666666663,0.14916666666666667,0.1962,0.14916666666666667,0.047033333333333344,0.039266666666666616,0.23546666666666663
116,AT,2019-07-01,KWH2500-4999,0.19909999999999997,0.12949999999999998,0.1658666666666667,0.12949999999999998,0.036366666666666714,0.03323333333333328,0.19909999999999997
117,AT,2019-07-01,KWH5000-14999,0.1758666666666667,0.11623333333333334,0.14656666666666665,0.11623333333333334,0.03033333333333331,0.029300000000000048,0.1758666666666667
118,AT,2019-07-01,KWH_GE15000,0.15523333333333333,0.10289999999999999,0.1294,0.10289999999999999,0.026499999999999996,0.025833333333333347,0.15523333333333333
119,AT,2019-07-01,KWH_LT1000,0.36929999999999996,0.22116666666666665,0.3077666666666667,0.22116666666666665,0.08660000000000004,0.06153333333333327,0.36929999999999996
120,AT,2020-01-01,KWH1000-2499,0.2406,0.15053333333333332,0.20056666666666667,0.15053333333333332,0.050033333333333346,0.04003333333333334,0.2406
121,AT,2020-01-01,KWH2500-4999,0.2023,0.13013333333333335,0.16856666666666667,0.13013333333333335,0.03843333333333332,0.03373333333333334,0.2023
122,AT,2020-01-01,KWH5000-14999,0.17803333333333335,0.11633333333333333,0.14833333333333332,0.11633333333333333,0.03199999999999999,0.029700000000000032,0.17803333333333335
123,AT,2020-01-01,KWH_GE15000,0.16126666666666667,0.1053,0.13443333333333332,0.1053,0.029133333333333317,0.026833333333333348,0.16126666666666667
124,AT,2020-01-01,KWH_LT1000,0.3904,0.23123333333333332,0.3253333333333333,0.23123333333333332,0.09409999999999999,0.06506666666666672,0.3904
125,AT,2020-07-01,KWH1000-2499,0.24596666666666667,0.15283333333333335,0.20496666666666666,0.15283333333333335,0.05213333333333331,0.04100000000000001,0.24596666666666667
126,AT,2020-07-01,KWH2500-4999,0.20766666666666667,0.13263333333333333,0.17306666666666667,0.13263333333333333,0.04043333333333335,0.03459999999999999,0.20766666666666667
127,AT,2020-07-01,KWH5000-14999,0.1835,0.1191,0.15293333333333334,0.1191,0.03383333333333334,0.03056666666666666,0.1835
128,AT,2020-07-01,KWH_GE15000,0.1654,0.1075,0.13799999999999998,0.1075,0.030499999999999985,0.027400000000000008,0.1654
129,AT,2020-07-01,KWH_LT1000,0.38683333333333336,0.22766666666666668,0.32243333333333335,0.22766666666666668,0.09476666666666667,0.06440000000000001,0.38683333333333336
130,AT,2021-01-01,KWH1000-2499,0.25393333333333334,0.15436666666666665,0.21166666666666667,0.15436666666666665,0.05730000000000002,0.042266666666666675,0.25393333333333334
131,AT,2021-01-01,KWH2500-4999,0.21233333333333335,0.13356666666666667,0.17689999999999997,0.13356666666666667,0.04333333333333331,0.03543333333333337,0.21233333333333335
132,AT,2021-01-01,KWH5000-14999,0.18626666666666666,0.1196,0.15523333333333333,0.1196,0.035633333333333336,0.03103333333333333,0.18626666666666666
133,AT,2021-01-01,KWH_GE15000,0.1673,0.10733333333333334,0.13943333333333333,0.10733333333333334,0.03209999999999999,0.02786666666666668,0.1673
134,AT,2021-01-01,KWH_LT1000,0.4203666666666666,0.23956666666666668,0.35033333333333333,0.23956666666666668,0.11076666666666665,0.07003333333333328,0.4203666666666666
135,AT,2021-07-01,KWH1000-2499,0.2662333333333333,0.1625,0.2219,0.1625,0.05939999999999998,0.044333333333333336,0.2662333333333333
136,AT,2021-07-01,KWH2500-4999,0.2182666666666667,0.13833333333333334,0.18190000000000003,0.13833333333333334,0.0435666666666667,0.03636666666666666,0.2182666666666667
137,AT,2021-07-01,KWH5000-14999,0.19116666666666668,0.12359999999999999,0.15923333333333334,0.12359999999999999,0.03563333333333335,0.03193333333333334,0.19116666666666668
138,AT,2021-07-01,KWH_GE15000,0.17023333333333332,0.11023333333333334,0.14206666666666667,0.11023333333333334,0.03183333333333334,0.028166666666666645,0.17023333333333332
139,AT,2021-07-01,KWH_LT1000,0.43416666666666665,0.25220000000000004,0.3617666666666666,0.25220000000000004,0.10956666666666659,0.07240000000000002,0.43416666666666665
140,AT,2021-07-01,TOT_KWH,0.21513333333333332,0.13603333333333334,0.17923333333333333,0.13603333333333334,0.04319999999999999,0.03589999999999999,0.21513333333333332
141,AT,2022-01-01,KWH1000-2499,0.2499,0.1707,0.20843333333333333,0.1707,0.03773333333333334,0.04146666666666668,0.2499
142,AT,2022-01-01,KWH2500-4999,0.21483333333333332,0.15083333333333335,0.17903333333333335,0.15083333333333335,0.028200000000000003,0.03579999999999997,0.21483333333333332
143,AT,2022-01-01,KWH5000-14999,0.19086666666666666,0.1369,0.15906666666666666,0.1369,0.022166666666666668,0.031799999999999995,0.19086666666666666
144,AT,2022-01-01,KWH_GE15000,0.17673333333333333,0.12713333333333332,0.14730000000000001,0.12713333333333332,0.020166666666666694,0.02943333333333331,0.17673333333333333
145,AT,2022-01-01,KWH_LT1000,0.35803333333333337,0.235,0.299,0.235,0.064,0.05903333333333338,0.35803333333333337
146,AT,2022-01-01,TOT_KWH,0.2101666666666667,0.14786666666666667,0.17520000000000002,0.14786666666666667,0.02733333333333335,0.034966666666666674,0.2101666666666667
147,AT,2022-07-01,KWH1000-2499,0.2506333333333333,0.22629999999999997,0.20883333333333332,0.22629999999999997,-0.017466666666666658,0.041800000000000004,0.2506333333333333
148,AT,2022-07-01,KWH2500-4999,0.22726666666666664,0.2004,0.18936666666666668,0.2004,-0.011033333333333312,0.03789999999999996,0.22726666666666664
149,AT,2022-07-01,KWH5000-14999,0.21363333333333334,0.1818,0.17806666666666668,0.1818,-0.0037333333333333107,0.03556666666666666,0.21363333333333334
150,AT,2022-07-01,KWH_GE15000,0.21056666666666665,0.16836666666666666,0.17546666666666666,0.16836666666666666,0.007099999999999995,0.03509999999999999,0.21056666666666665
151,AT,2022-07-01,KWH_LT1000,0.3490333333333333,0.31516666666666665,0.29083333333333333,0.31516666666666665,-0.024333333333333318,0.058199999999999974,0.3490333333333333
152,AT,2022-07-01,TOT_KWH,0.2259,0.19523333333333334,0.18823333333333334,0.19523333333333334,-0.007000000000000006,0.037666666666666654,0.2259
153,AT,2023-01-01,KWH1000-2499,0.2881,0.2906,0.24009999999999998,0.2906,-0.050500000000000045,0.04800000000000004,0.2881
154,AT,2023-01-01,KWH2500-4999,0.25579999999999997,0.2594666666666667,0.21319999999999997,0.2594666666666667,-0.046266666666666706,0.0426,0.25579999999999997
155,AT,2023-01-01,KWH5000-14999,0.25156666666666666,0.24153333333333335,0.20963333333333334,0.24153333333333335,-0.03190000000000001,0.04193333333333332,0.25156666666666666
156,AT,2023-01-01,KWH_GE15000,0.2564666666666667,0.23199999999999998,0.21366666666666667,0.23199999999999998,-0.018333333333333313,0.042800000000000005,0.2564666666666667
157,AT,2023-01-01,KWH_LT1000,0.3965666666666667,0.3868333333333333,0.33053333333333335,0.3868333333333333,-0.05629999999999996,0.06603333333333333,0.3965666666666667
158,AT,2023-01-01,TOT_KWH,0.2622666666666667,0.2563,0.2185666666666667,0.2563,-0.037733333333333285,0.04370000000000002,0.2622666666666667
159,AT,2023-07-01,KWH1000-2499,0.29436666666666667,0.3187333333333333,0.24523333333333333,0.3187333333333333,-0.07349999999999998,0.049133333333333334,0.29436666666666667
160,AT,2023-07-01,KWH2500-4999,0.2648,0.28809999999999997,0.22066666666666668,0.28809999999999997,-0.06743333333333329,0.0441333333333333,0.2648
161,AT,2023-07-01,KWH5000-14999,0.2705666666666667,0.2666,0.22546666666666668,0.2666,-0.04113333333333333,0.0451,0.2705666666666667
162,AT,2023-07-01,KWH_GE15000,0.2841666666666667,0.254,0.23673333333333332,0.254,-0.01726666666666668,0.047433333333333355,0.2841666666666667
163,AT,2023-07-01,KWH_LT1000,0.40759999999999996,0.4093333333333333,0.3396666666666666,0.4093333333333333,-0.06966666666666671,0.06793333333333335,0.40759999999999996
164,AT,2023-07-01,TOT_KWH,0.27799999999999997,0.28350000000000003,0.23163333333333336,0.28350000000000003,-0.05186666666666667,0.04636666666666661,0.27799999999999997
165,AT,2024-01-01,KWH1000-2499,0.2893333333333333,0.3156666666666667,0.2411,0.3156666666666667,-0.0745666666666667,0.04823333333333327,0.2893333333333333
166,AT,2024-01-01,KWH2500-4999,0.26243333333333335,0.28309999999999996,0.2187,0.28309999999999996,-0.06439999999999996,0.043733333333333346,0.26243333333333335
167,AT,2024-01-01,KWH5000-14999,0.26763333333333333,0.2609,0.22293333333333334,0.2609,-0.037966666666666676,0.04469999999999999,0.26763333333333333
168,AT,2024-01-01,KWH_GE15000,0.27426666666666666,0.24656666666666668,0.2285,0.24656666666666668,-0.018066666666666675,0.04576666666666665,0.27426666666666666
169,AT,2024-01-01,KWH_LT1000,0.38420000000000004,0.40206666666666663,0.3202,0.40206666666666663,-0.08186666666666664,0.06400000000000006,0.38420000000000004
170,AT,2024-01-01,TOT_KWH,0.2735,0.2782,0.22793333333333332,0.2782,-0.05026666666666668,0.0455666666666667,0.2735
171,AT,2024-07-01,KWH1000-2499,0.25279999999999997,0.28276666666666667,0.2106,0.28276666666666667,-0.07216666666666666,0.04219999999999996,0.25279999999999997
172,AT,2024-07-01,KWH2500-4999,0.23413333333333333,0.25730000000000003,0.19513333333333335,0.25730000000000003,-0.062166666666666676,0.03899999999999998,0.23413333333333333
173,AT,2024-07-01,KWH5000-14999,0.24673333333333333,0.2398,0.2056,0.2398,-0.03420000000000001,0.04113333333333333,0.24673333333333333
174,AT,2024-07-01,KWH_GE15000,0.2494333333333333,0.22560000000000002,0.20793333333333333,0.22560000000000002,-0.01766666666666669,0.04149999999999998,0.2494333333333333
175,AT,2024-07-01,KWH_LT1000,0.34349999999999997,0.3607666666666667,0.28623333333333334,0.3607666666666667,-0.07453333333333334,0.05726666666666663,0.34349999999999997
176,AT,2024-07-01,TOT_KWH,0.2477,0.25556666666666666,0.20646666666666666,0.25556666666666666,-0.049100000000000005,0.041233333333333344,0.2477
177,BE,2008-01-01,KWH1000-2499,0.20956666666666668,0.16043333333333334,0.17316666666666666,0.16043333333333334,0.012733333333333319,0.036400000000000016,0.20956666666666668
178,BE,2008-01-01,KWH2500-4999,0.19026666666666667,0.14473333333333335,0.15726666666666667,0.14473333333333335,0.012533333333333313,0.033,0.19026666666666667
179,BE,2008-01-01,KWH5000-14999,0.17056666666666667,0.1283,0.14096666666666668,0.1283,0.012666666666666687,0.029599999999999987,0.17056666666666667
180,BE,2008-01-01,KWH_GE15000,0.1536,0.11393333333333333,0.1270666666666667,0.11393333333333333,0.013133333333333358,0.026533333333333298,0.1536
181,BE,2008-01-01,KWH_LT1000,0.2687,0.20773333333333333,0.2221,0.20773333333333333,0.014366666666666666,0.0466,0.2687
182,BE,2008-07-01,KWH1000-2499,0.238,0.1812666666666667,0.19673333333333334,0.1812666666666667,0.015466666666666656,0.041266666666666646,0.238
183,BE,2008-07-01,KWH2500-4999,0.20763333333333334,0.1562,0.17163333333333333,0.1562,0.015433333333333327,0.036000000000000004,0.20763333333333334
184,BE,2008-07-01,KWH5000-14999,0.18763333333333332,0.13970000000000002,0.15513333333333335,0.13970000000000002,0.015433333333333327,0.03249999999999997,0.18763333333333332
185,BE,2008-07-01,KWH_GE15000,0.16846666666666668,0.12386666666666667,0.1393,0.12386666666666667,0.01543333333333334,0.029166666666666674,0.16846666666666668
186,BE,2008-07-01,KWH_LT1000,0.34663333333333335,0.27099999999999996,0.2865333333333333,0.27099999999999996,0.015533333333333343,0.06010000000000004,0.34663333333333335
187,BE,2009-01-01,KWH1000-2499,0.20673333333333335,0.1562,0.17086666666666664,0.1562,0.014666666666666633,0.03586666666666671,0.20673333333333335
188,BE,2009-01-01,KWH2500-4999,0.18369999999999997,0.13720000000000002,0.15186666666666668,0.13720000000000002,0.014666666666666661,0.0318333333333333,0.18369999999999997
189,BE,2009-01-01,KWH5000-14999,0.16319999999999998,0.12033333333333333,0.1349,0.12033333333333333,0.014566666666666658,0.028299999999999992,0.16319999999999998
190,BE,2009-01-01,KWH_GE15000,0.1399,0.10116666666666667,0.11553333333333334,0.10116666666666667,0.014366666666666666,0.02436666666666666,0.1399
191,BE,2009-01-01,KWH_LT1000,0.25196666666666667,0.1940666666666667,0.20826666666666668,0.1940666666666667,0.01419999999999999,0.04369999999999999,0.25196666666666667
192,BE,2009-07-01,KWH1000-2499,0.20020000000000002,0.15109999999999998,0.1655,0.15109999999999998,0.014400000000000024,0.03470000000000001,0.20020000000000002
193,BE,2009-07-01,KWH2500-4999,0.17873333333333333,0.13326666666666667,0.14766666666666667,0.13326666666666667,0.014399999999999996,0.03106666666666666,0.17873333333333333
194,BE,2009-07-01,KWH5000-14999,0.15773333333333334,0.11599999999999999,0.1303,0.11599999999999999,0.014300000000000007,0.027433333333333337,0.15773333333333334
195,BE,2009-07-01,KWH_GE15000,0.13086666666666666,0.09416666666666666,0.10816666666666667,0.09416666666666666,0.014000000000000012,0.022699999999999984,0.13086666666666666
196,BE,2009-07-01,KWH_LT1000,0.26653333333333334,0.2046,0.2202333333333333,0.2046,0.015633333333333305,0.046300000000000036,0.26653333333333334
197,BE,2010-01-01,KWH1000-2499,0.2134666666666667,0.15990000000000001,0.17633333333333331,0.15990000000000001,0.0164333333333333,0.03713333333333338,0.2134666666666667
198,BE,2010-01-01,KWH2500-4999,0.1895,0.14016666666666666,0.1566,0.14016666666666666,0.016433333333333328,0.03290000000000001,0.1895
199,BE,2010-01-01,KWH5000-14999,0.1675333333333333,0.12196666666666667,0.1384,0.12196666666666667,0.016433333333333328,0.029133333333333317,0.1675333333333333
200,BE,2010-01-01,KWH_GE15000,0.13996666666666666,0.09913333333333334,0.11566666666666665,0.09913333333333334,0.016533333333333317,0.024300000000000002,0.13996666666666666
201,BE,2010-01-01,KWH_LT1000,0.2834,0.21676666666666666,0.23416666666666666,0.21676666666666666,0.0174,0.04923333333333332,0.2834
202,BE,2010-07-01,KWH1000-2499,0.21220000000000003,0.1587333333333333,0.17536666666666667,0.1587333333333333,0.01663333333333336,0.03683333333333336,0.21220000000000003
203,BE,2010-07-01,KWH2500-4999,0.19093333333333332,0.14123333333333332,0.15776666666666667,0.14123333333333332,0.016533333333333344,0.03316666666666665,0.19093333333333332
204,BE,2010-07-01,KWH5000-14999,0.17073333333333332,0.1245,0.14113333333333333,0.1245,0.016633333333333333,0.029599999999999987,0.17073333333333332
205,BE,2010-07-01,KWH_GE15000,0.14596666666666666,0.10396666666666667,0.1206,0.10396666666666667,0.016633333333333333,0.025366666666666662,0.14596666666666666
206,BE,2010-07-01,KWH_LT1000,0.27586666666666665,0.21046666666666666,0.22786666666666666,0.21046666666666666,0.0174,0.04799999999999999,0.27586666666666665
207,BE,2011-01-01,KWH1000-2499,0.22906666666666667,0.17066666666666666,0.18933333333333335,0.17066666666666666,0.018666666666666692,0.039733333333333315,0.22906666666666667
